kmer11008	NC_018646.1	100	134	0	0	1	134	1274540	1274673	3.53E-67	248
kmer11009	NC_018646.1	100	79	0	0	1	79	1242516	1242594	7.03E-37	147
kmer11010	NC_018646.1	100	61	0	0	1	61	886563	886503	5.02E-27	113
kmer11013	NC_018646.1	100	61	0	0	1	61	528762	528822	5.02E-27	113
kmer11015	NC_018646.1	100	36	0	0	1	36	941238	941273	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941305	941340	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941371	941406	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941437	941472	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941503	941538	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941569	941604	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941635	941670	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941701	941736	1.75E-13	67.6
kmer11015	NC_018646.1	100	36	0	0	1	36	941767	941802	1.75E-13	67.6
kmer11016	NC_018646.1	100	31	0	0	1	31	625448	625478	7.77E-11	58.4
kmer11016	NC_018646.1	100	31	0	0	1	31	625682	625712	7.77E-11	58.4
kmer11017	NC_018646.1	100	507	0	0	1	507	1940161	1939655	0	937
kmer11018	NC_018646.1	100	37	0	0	1	37	1072930	1072966	5.13E-14	69.4
kmer11020	NC_018646.1	100	68	0	0	1	68	1697201	1697268	7.50E-31	126
kmer11022	NC_018646.1	100	45	0	0	1	45	269564	269608	2.56E-18	84.2
kmer11022	NC_018646.1	100	45	0	0	1	45	507160	507116	2.56E-18	84.2
kmer11022	NC_018646.1	100	45	0	0	1	45	570482	570438	2.56E-18	84.2
kmer11022	NC_018646.1	100	45	0	0	1	45	726579	726535	2.56E-18	84.2
kmer11022	NC_018646.1	100	45	0	0	1	45	765681	765725	2.56E-18	84.2
kmer11022	NC_018646.1	100	45	0	0	1	45	1670629	1670673	2.56E-18	84.2
kmer11022	NC_018646.1	100	45	0	0	1	45	1824513	1824557	2.56E-18	84.2
kmer11024	NC_018646.1	100	45	0	0	1	45	1869151	1869195	2.56E-18	84.2
kmer11027	NC_018646.1	100	109	0	0	1	109	1367075	1366967	2.18E-53	202
kmer11029	NC_018646.1	100	61	0	0	1	61	255228	255288	5.02E-27	113
kmer11031	NC_018646.1	100	61	0	0	1	61	1099639	1099699	5.02E-27	113
kmer11032	NC_018646.1	100	61	0	0	1	61	1263677	1263617	5.02E-27	113
kmer11033	NC_018646.1	100	53	0	0	1	53	622666	622718	1.15E-22	99
kmer11034	NC_018646.1	100	61	0	0	1	61	1265645	1265585	5.02E-27	113
kmer11035	NC_018646.1	100	53	0	0	1	53	1233842	1233894	1.15E-22	99
kmer11036	NC_018646.1	100	61	0	0	1	61	334065	334125	5.02E-27	113
kmer11037	NC_018646.1	100	1015	0	0	1	1015	1374623	1373609	0	1875
kmer11039	NC_018646.1	100	61	0	0	1	61	605608	605668	5.02E-27	113
kmer11041	NC_018646.1	100	61	0	0	1	61	1193404	1193464	5.02E-27	113
kmer11041	NC_018646.1	100	61	0	0	1	61	1949919	1949979	5.02E-27	113
kmer11042	NC_018646.1	100	133	0	0	1	133	1598880	1599012	1.26E-66	246
kmer11043	NC_018646.1	100	45	0	0	1	45	863097	863053	2.56E-18	84.2
kmer11044	NC_018646.1	100	781	0	0	1	781	782240	783020	0	1443
kmer11045	NC_018646.1	100	45	0	0	1	45	1889087	1889131	2.56E-18	84.2
kmer11047	NC_018646.1	100	37	0	0	1	37	624678	624642	5.13E-14	69.4
kmer11047	NC_018646.1	100	37	0	0	1	37	624750	624714	5.13E-14	69.4
kmer11047	NC_018646.1	100	37	0	0	1	37	624822	624786	5.13E-14	69.4
kmer11048	NC_018646.1	100	61	0	0	1	61	1616720	1616780	5.02E-27	113
kmer11050	NC_018646.1	100	49	0	0	1	49	863036	862988	1.70E-20	91.6
kmer11051	NC_018646.1	100	211	0	0	1	211	1465784	1465994	9.21E-110	390
kmer11054	NC_018646.1	100	58	0	0	1	58	604567	604624	2.17E-25	108
kmer11055	NC_018646.1	100	553	0	0	1	553	1617903	1618455	0	1022
kmer11058	NC_018646.1	100	61	0	0	1	61	1287203	1287263	5.02E-27	113
kmer11059	NC_018646.1	100	223	0	0	1	223	1646613	1646391	2.09E-116	412
kmer11060	NC_018646.1	100	336	0	0	1	336	979873	979538	4.96E-179	621
kmer11062	NC_018646.1	100	62	0	0	1	62	1647129	1647068	1.43E-27	115
kmer11063	NC_018646.1	100	54	0	0	1	54	393755	393808	3.27E-23	100
kmer11065	NC_018646.1	100	89	0	0	1	89	126447	126535	2.23E-42	165
kmer11065	NC_018646.1	100	89	0	0	1	89	1532494	1532406	2.23E-42	165
kmer11066	NC_018646.1	100	60	0	0	1	60	1327552	1327611	1.76E-26	111
kmer11067	NC_018646.1	100	120	0	0	1	120	357374	357493	1.88E-59	222
kmer11070	NC_018646.1	100	61	0	0	1	61	483783	483843	5.02E-27	113
kmer11071	NC_018646.1	100	61	0	0	1	61	1237041	1237101	5.02E-27	113
kmer11072	NC_018646.1	100	155	0	0	1	155	2005571	2005417	8.85E-79	287
kmer11073	NC_018646.1	100	61	0	0	1	61	1556829	1556889	5.02E-27	113
kmer11075	NC_018646.1	100	154	0	0	1	154	1232102	1232255	3.16E-78	285
kmer11077	NC_018646.1	100	37	0	0	1	37	1422345	1422381	5.13E-14	69.4
kmer11080	NC_018646.1	100	61	0	0	1	61	1984590	1984530	5.02E-27	113
kmer11082	NC_018646.1	100	570	0	0	1	570	672838	673407	0	1053
kmer11083	NC_018646.1	100	35	0	0	1	35	1248991	1248957	5.97E-13	65.8
kmer11084	NC_018646.1	100	61	0	0	1	61	796404	796464	5.02E-27	113
kmer11086	NC_018646.1	100	32	0	0	1	32	97071	97102	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	102130	102161	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	522108	522139	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	537025	537056	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	574359	574390	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	753833	753864	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	923299	923330	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	1514697	1514666	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	1567581	1567550	2.32E-11	60.2
kmer11086	NC_018646.1	100	32	0	0	1	32	1992138	1992107	2.32E-11	60.2
kmer11088	NC_018646.1	100	142	0	0	1	142	1043728	1043587	1.35E-71	263
kmer11089	NC_018646.1	100	33	0	0	1	33	1693713	1693745	6.87E-12	62.1
kmer11089	NC_018646.1	100	33	0	0	1	33	1693872	1693904	6.87E-12	62.1
kmer11092	NC_018646.1	100	61	0	0	1	61	1168242	1168182	5.02E-27	113
kmer11093	NC_018646.1	100	204	0	0	1	204	1323283	1323486	6.90E-106	377
kmer11094	NC_018646.1	100	37	0	0	1	37	102820	102856	5.13E-14	69.4
kmer11094	NC_018646.1	100	37	0	0	1	37	522798	522834	5.13E-14	69.4
kmer11094	NC_018646.1	100	37	0	0	1	37	537715	537751	5.13E-14	69.4
kmer11094	NC_018646.1	100	37	0	0	1	37	575051	575087	5.13E-14	69.4
kmer11094	NC_018646.1	100	37	0	0	1	37	754523	754559	5.13E-14	69.4
kmer11094	NC_018646.1	100	37	0	0	1	37	923994	924030	5.13E-14	69.4
kmer11094	NC_018646.1	100	37	0	0	1	37	1991448	1991412	5.13E-14	69.4
kmer11095	NC_018646.1	100	61	0	0	1	61	441777	441717	5.02E-27	113
kmer11096	NC_018646.1	100	31	0	0	1	31	1669359	1669329	7.77E-11	58.4
kmer11098	NC_018646.1	100	32	0	0	1	32	1426738	1426769	2.32E-11	60.2
kmer11099	NC_018646.1	100	82	0	0	1	82	1122448	1122529	1.58E-38	152
kmer11101	NC_018646.1	100	61	0	0	1	61	1106384	1106444	5.02E-27	113
kmer11103	NC_018646.1	100	61	0	0	1	61	1267150	1267090	5.02E-27	113
kmer11104	NC_018646.1	100	36	0	0	1	36	604420	604455	1.75E-13	67.6
kmer11106	NC_018646.1	100	35	0	0	1	35	604664	604698	5.97E-13	65.8
kmer11109	NC_018646.1	100	34	0	0	1	34	1754766	1754733	2.03E-12	63.9
kmer11111	NC_018646.1	100	39	0	0	1	39	1926497	1926459	4.36E-15	73.1
kmer11112	NC_018646.1	100	1186	0	0	1	1186	132536	133721	0	2191
kmer11113	NC_018646.1	100	146	0	0	1	146	1248172	1248027	8.32E-74	270
kmer11114	NC_018646.1	100	585	0	0	1	585	106545	107129	0	1081
kmer11115	NC_018646.1	100	36	0	0	1	36	1426891	1426926	1.75E-13	67.6
kmer11116	NC_018646.1	100	61	0	0	1	61	1432783	1432843	5.02E-27	113
kmer11118	NC_018646.1	100	32	0	0	1	32	605050	605081	2.32E-11	60.2
kmer11119	NC_018646.1	100	42	0	0	1	42	1433701	1433742	1.07E-16	78.7
kmer11121	NC_018646.1	100	61	0	0	1	61	1300937	1300997	5.02E-27	113
kmer11122	NC_018646.1	100	75	0	0	1	75	2015747	2015673	1.10E-34	139
kmer11123	NC_018646.1	100	31	0	0	1	31	1426539	1426509	7.77E-11	58.4
kmer11123	NC_018646.1	100	31	0	0	1	31	1426647	1426617	7.77E-11	58.4
kmer11123	NC_018646.1	100	31	0	0	1	31	1426755	1426725	7.77E-11	58.4
kmer11124	NC_018646.1	100	61	0	0	1	61	1292871	1292931	5.02E-27	113
kmer11126	NC_018646.1	100	61	0	0	1	61	135121	135181	5.02E-27	113
kmer11129	NC_018646.1	100	688	0	0	1	688	1927670	1926983	0	1271
kmer11133	NC_018646.1	100	37	0	0	1	37	605220	605256	5.13E-14	69.4
kmer11135	NC_018646.1	100	1222	0	0	1	1222	1171067	1169846	0	2257
kmer11137	NC_018646.1	100	38	0	0	1	38	268388	268425	1.50E-14	71.3
kmer11137	NC_018646.1	100	38	0	0	1	38	508337	508300	1.50E-14	71.3
kmer11137	NC_018646.1	100	38	0	0	1	38	571658	571621	1.50E-14	71.3
kmer11137	NC_018646.1	100	38	0	0	1	38	727755	727718	1.50E-14	71.3
kmer11137	NC_018646.1	100	38	0	0	1	38	764505	764542	1.50E-14	71.3
kmer11137	NC_018646.1	100	38	0	0	1	38	1669453	1669490	1.50E-14	71.3
kmer11137	NC_018646.1	100	38	0	0	1	38	1823337	1823374	1.50E-14	71.3
kmer11139	NC_018646.1	100	58	0	0	1	58	774850	774793	2.17E-25	108
kmer11140	NC_018646.1	100	47	0	0	1	47	1538372	1538418	2.05E-19	87.9
kmer11141	NC_018646.1	100	293	0	0	1	293	1506473	1506765	3.43E-155	542
kmer11145	NC_018646.1	100	43	0	0	1	43	96908	96866	3.08E-17	80.5
kmer11147	NC_018646.1	100	61	0	0	1	61	605541	605601	5.02E-27	113
kmer11151	NC_018646.1	100	47	0	0	1	47	2019860	2019814	2.05E-19	87.9
kmer11153	NC_018646.1	100	294	0	0	1	294	730095	729802	9.58E-156	544
kmer11155	NC_018646.1	100	33	0	0	1	33	1299622	1299654	6.87E-12	62.1
kmer11156	NC_018646.1	100	32	0	0	1	32	764396	764365	2.32E-11	60.2
kmer11157	NC_018646.1	100	2656	0	0	1	2656	197899	200554	0	4905
kmer11158	NC_018646.1	100	961	0	0	1	961	608924	609884	0	1775
kmer11159	NC_018646.1	100	61	0	0	1	61	1510258	1510318	5.02E-27	113
kmer11161	NC_018646.1	100	896	0	0	1	896	1691474	1692369	0	1655
kmer11162	NC_018646.1	100	432	0	0	1	432	299365	299796	0	798
kmer11163	NC_018646.1	100	1455	0	0	1	1455	1414699	1416153	0	2687
kmer11164	NC_018646.1	100	41	0	0	1	41	423159	423199	3.68E-16	76.8
kmer11169	NC_018646.1	100	59	0	0	1	59	693593	693651	6.20E-26	110
kmer11171	NC_018646.1	100	55	0	0	1	55	1230277	1230331	9.36E-24	102
kmer11172	NC_018646.1	100	61	0	0	1	61	1421479	1421539	5.02E-27	113
kmer11173	NC_018646.1	100	66	0	0	1	66	1538142	1538207	9.32E-30	122
kmer11174	NC_018646.1	100	126	0	0	1	126	902792	902667	9.20E-63	233
kmer11175	NC_018646.1	100	120	0	0	1	120	1589129	1589248	1.88E-59	222
kmer11179	NC_018646.1	100	34	0	0	1	34	738649	738616	2.03E-12	63.9
kmer11181	NC_018646.1	100	43	0	0	1	43	1898216	1898258	3.08E-17	80.5
kmer11184	NC_018646.1	100	59	0	0	1	59	4335	4393	6.20E-26	110
kmer11185	NC_018646.1	100	41	0	0	1	41	1021723	1021763	3.68E-16	76.8
kmer11190	NC_018646.1	100	96	0	0	1	96	1291742	1291837	3.15E-46	178
kmer11191	NC_018646.1	100	34	0	0	1	34	625255	625222	2.03E-12	63.9
kmer11192	NC_018646.1	100	990	0	0	1	990	1764786	1765775	0	1829
kmer11193	NC_018646.1	100	61	0	0	1	61	1743535	1743475	5.02E-27	113
kmer11194	NC_018646.1	100	61	0	0	1	61	1709379	1709319	5.02E-27	113
kmer11195	NC_018646.1	100	32	0	0	1	32	21459	21490	2.32E-11	60.2
kmer11195	NC_018646.1	100	32	0	0	1	32	27293	27324	2.32E-11	60.2
kmer11196	NC_018646.1	100	41	0	0	1	41	1369023	1368983	3.68E-16	76.8
kmer11197	NC_018646.1	100	391	0	0	1	391	1300968	1301358	0	723
kmer11199	NC_018646.1	100	1520	0	0	1	1520	613164	614683	0	2808
kmer11201	NC_018646.1	100	140	0	0	1	140	1379807	1379668	1.72E-70	259
kmer11202	NC_018646.1	100	57	0	0	1	57	16784	16840	7.62E-25	106
kmer11202	NC_018646.1	100	57	0	0	1	57	22617	22673	7.62E-25	106
kmer11202	NC_018646.1	100	57	0	0	1	57	91307	91363	7.62E-25	106
kmer11202	NC_018646.1	100	57	0	0	1	57	179031	179087	7.62E-25	106
kmer11202	NC_018646.1	100	57	0	0	1	57	262673	262729	7.62E-25	106
kmer11202	NC_018646.1	100	57	0	0	1	57	361579	361635	7.62E-25	106
kmer11202	NC_018646.1	100	57	0	0	1	57	430725	430781	7.62E-25	106
kmer11204	NC_018646.1	100	162	0	0	1	162	700427	700588	1.19E-82	300
kmer11205	NC_018646.1	100	264	0	0	1	264	614947	615210	4.05E-139	488
kmer11206	NC_018646.1	100	33	0	0	1	33	970508	970476	6.87E-12	62.1
kmer11207	NC_018646.1	100	61	0	0	1	61	615586	615646	5.02E-27	113
kmer11209	NC_018646.1	100	31	0	0	1	31	1097489	1097459	7.77E-11	58.4
kmer11211	NC_018646.1	100	895	0	0	1	895	128382	129276	0	1653
kmer11212	NC_018646.1	100	53	0	0	1	53	1979436	1979384	1.15E-22	99
kmer11213	NC_018646.1	100	61	0	0	1	61	616167	616227	5.02E-27	113
kmer11217	NC_018646.1	100	61	0	0	1	61	980171	980111	5.02E-27	113
kmer11220	NC_018646.1	100	61	0	0	1	61	1458374	1458434	5.02E-27	113
kmer11221	NC_018646.1	100	42	0	0	1	42	1963381	1963340	1.07E-16	78.7
kmer11222	NC_018646.1	100	61	0	0	1	61	1559369	1559429	5.02E-27	113
kmer11223	NC_018646.1	100	58	0	0	1	58	1891126	1891183	2.17E-25	108
kmer11226	NC_018646.1	100	1811	0	0	1	1811	1681762	1683572	0	3345
kmer11227	NC_018646.1	100	57	0	0	1	57	1053743	1053799	7.62E-25	106
kmer11228	NC_018646.1	100	33	0	0	1	33	620636	620668	6.87E-12	62.1
kmer11229	NC_018646.1	100	61	0	0	1	61	1182927	1182867	5.02E-27	113
kmer11230	NC_018646.1	100	61	0	0	1	61	889951	890011	5.02E-27	113
kmer11232	NC_018646.1	100	43	0	0	1	43	1767276	1767318	3.08E-17	80.5
kmer11233	NC_018646.1	100	39	0	0	1	39	1754924	1754962	4.36E-15	73.1
kmer11237	NC_018646.1	100	700	0	0	1	700	1658290	1657591	0	1293
kmer11238	NC_018646.1	100	1043	0	0	1	1043	207762	208804	0	1927
kmer11241	NC_018646.1	100	33	0	0	1	33	97812	97844	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	102868	102900	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	522846	522878	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	537763	537795	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	575099	575131	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	924042	924074	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	1513959	1513927	6.87E-12	62.1
kmer11241	NC_018646.1	100	33	0	0	1	33	1991400	1991368	6.87E-12	62.1
kmer11245	NC_018646.1	100	61	0	0	1	61	1557720	1557780	5.02E-27	113
kmer11248	NC_018646.1	100	574	0	0	1	574	1050321	1050894	0	1061
kmer11249	NC_018646.1	100	61	0	0	1	61	141912	141972	5.02E-27	113
kmer11250	NC_018646.1	100	285	0	0	1	285	1597756	1598040	9.33E-151	527
kmer11251	NC_018646.1	100	61	0	0	1	61	974599	974539	5.02E-27	113
kmer11252	NC_018646.1	100	61	0	0	1	61	1796628	1796568	5.02E-27	113
kmer11253	NC_018646.1	100	111	0	0	1	111	1251072	1250962	1.72E-54	206
kmer11255	NC_018646.1	100	33	0	0	1	33	154761	154793	6.87E-12	62.1
kmer11256	NC_018646.1	100	49	0	0	1	49	1970198	1970150	1.70E-20	91.6
kmer11263	NC_018646.1	100	61	0	0	1	61	1811400	1811340	5.02E-27	113
kmer11264	NC_018646.1	100	286	0	0	1	286	1903445	1903730	2.60E-151	529
kmer11268	NC_018646.1	100	79	0	0	1	79	941778	941856	7.03E-37	147
kmer11271	NC_018646.1	100	56	0	0	1	56	981481	981426	2.67E-24	104
kmer11272	NC_018646.1	100	488	0	0	1	488	1118956	1119443	0	902
kmer11274	NC_018646.1	100	31	0	0	1	31	1777710	1777680	7.77E-11	58.4
kmer11275	NC_018646.1	100	40	0	0	1	40	96521	96560	1.27E-15	75
kmer11275	NC_018646.1	100	40	0	0	1	40	267887	267926	1.27E-15	75
kmer11276	NC_018646.1	100	34	0	0	1	34	273168	273201	2.03E-12	63.9
kmer11277	NC_018646.1	100	39	0	0	1	39	269601	269639	4.36E-15	73.1
kmer11277	NC_018646.1	100	39	0	0	1	39	507123	507085	4.36E-15	73.1
kmer11277	NC_018646.1	100	39	0	0	1	39	570445	570407	4.36E-15	73.1
kmer11277	NC_018646.1	100	39	0	0	1	39	726542	726504	4.36E-15	73.1
kmer11277	NC_018646.1	100	39	0	0	1	39	765718	765756	4.36E-15	73.1
kmer11277	NC_018646.1	100	39	0	0	1	39	1670666	1670704	4.36E-15	73.1
kmer11277	NC_018646.1	100	39	0	0	1	39	1824550	1824588	4.36E-15	73.1
kmer11279	NC_018646.1	100	52	0	0	1	52	997791	997740	4.00E-22	97.1
kmer11283	NC_018646.1	100	1772	0	0	1	1772	1862796	1864567	0	3273
kmer11285	NC_018646.1	100	34	0	0	1	34	96020	96053	2.03E-12	63.9
kmer11285	NC_018646.1	100	34	0	0	1	34	267386	267419	2.03E-12	63.9
kmer11285	NC_018646.1	100	34	0	0	1	34	435435	435468	2.03E-12	63.9
kmer11286	NC_018646.1	100	49	0	0	1	49	1426901	1426949	1.70E-20	91.6
kmer11287	NC_018646.1	100	2127	0	0	1	2127	1723921	1721795	0	3928
kmer11288	NC_018646.1	100	37	0	0	1	37	228414	228450	5.13E-14	69.4
kmer11289	NC_018646.1	100	1136	0	0	1	1136	1159112	1157977	0	2098
kmer11290	NC_018646.1	100	61	0	0	1	61	355228	355288	5.02E-27	113
kmer11291	NC_018646.1	100	56	0	0	1	56	970505	970450	2.67E-24	104
kmer11294	NC_018646.1	100	40	0	0	1	40	100713	100752	1.27E-15	75
kmer11296	NC_018646.1	100	1136	0	0	1	1136	1140774	1141909	0	2098
kmer11298	NC_018646.1	100	71	0	0	1	71	382910	382980	1.71E-32	132
kmer11299	NC_018646.1	100	55	0	0	1	55	197312	197366	9.36E-24	102
kmer11300	NC_018646.1	100	91	0	0	1	91	973556	973466	1.77E-43	169
kmer11301	NC_018646.1	100	51	0	0	1	51	22046	22096	1.40E-21	95.3
kmer11301	NC_018646.1	100	51	0	0	1	51	27879	27929	1.40E-21	95.3
kmer11302	NC_018646.1	100	358	0	0	1	358	1480807	1481164	0	662
kmer11303	NC_018646.1	100	61	0	0	1	61	1968106	1968046	5.02E-27	113
kmer11305	NC_018646.1	100	35	0	0	1	35	97863	97897	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	102919	102953	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	522897	522931	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	537814	537848	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	575150	575184	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	754623	754657	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	924094	924128	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	1513907	1513873	5.97E-13	65.8
kmer11305	NC_018646.1	100	35	0	0	1	35	1991349	1991315	5.97E-13	65.8
kmer11307	NC_018646.1	100	1301	0	0	1	1301	1410103	1411403	0	2403
kmer11310	NC_018646.1	100	55	0	0	1	55	718110	718056	9.36E-24	102
kmer11311	NC_018646.1	100	61	0	0	1	61	242049	242109	5.02E-27	113
kmer11316	NC_018646.1	100	188	0	0	1	188	1623119	1623306	4.94E-97	348
kmer11317	NC_018646.1	100	61	0	0	1	61	1714435	1714375	5.02E-27	113
kmer11319	NC_018646.1	100	83	0	0	1	83	1228283	1228365	4.41E-39	154
kmer11323	NC_018646.1	100	31	0	0	1	31	1693700	1693670	7.77E-11	58.4
kmer11324	NC_018646.1	100	1444	0	0	1	1444	212870	214313	0	2667
kmer11326	NC_018646.1	100	374	0	0	1	374	1706666	1706293	0	691
kmer11330	NC_018646.1	100	61	0	0	1	61	1149300	1149240	5.02E-27	113
kmer11334	NC_018646.1	100	61	0	0	1	61	1015805	1015865	5.02E-27	113
kmer11335	NC_018646.1	100	50	0	0	1	50	719362	719313	4.87E-21	93.5
kmer11336	NC_018646.1	100	61	0	0	1	61	1213002	1213062	5.02E-27	113
kmer11337	NC_018646.1	100	61	0	0	1	61	225261	225321	5.02E-27	113
kmer11339	NC_018646.1	100	78	0	0	1	78	620747	620670	2.49E-36	145
kmer11341	NC_018646.1	100	61	0	0	1	61	1619554	1619614	5.02E-27	113
kmer11342	NC_018646.1	100	49	0	0	1	49	1184840	1184792	1.70E-20	91.6
kmer11345	NC_018646.1	100	61	0	0	1	61	984793	984853	5.02E-27	113
kmer11346	NC_018646.1	100	61	0	0	1	61	1295306	1295366	5.02E-27	113
kmer11349	NC_018646.1	100	44	0	0	1	44	95908	95951	8.90E-18	82.4
kmer11349	NC_018646.1	100	44	0	0	1	44	267274	267317	8.90E-18	82.4
kmer11349	NC_018646.1	100	44	0	0	1	44	435323	435366	8.90E-18	82.4
kmer11350	NC_018646.1	100	62	0	0	1	62	494779	494840	1.43E-27	115
kmer11351	NC_018646.1	100	138	0	0	1	138	1012218	1012355	2.18E-69	255
kmer11355	NC_018646.1	100	39	0	0	1	39	172430	172468	4.36E-15	73.1
kmer11361	NC_018646.1	100	61	0	0	1	61	1911213	1911153	5.02E-27	113
kmer11362	NC_018646.1	100	61	0	0	1	61	323942	324002	5.02E-27	113
kmer11363	NC_018646.1	100	79	0	0	1	79	975724	975646	7.03E-37	147
kmer11364	NC_018646.1	100	40	0	0	1	40	764406	764367	1.27E-15	75
kmer11366	NC_018646.1	100	96	0	0	1	96	1915716	1915621	3.15E-46	178
kmer11370	NC_018646.1	100	61	0	0	1	61	973367	973307	5.02E-27	113
kmer11371	NC_018646.1	100	61	0	0	1	61	1000688	1000628	5.02E-27	113
kmer11373	NC_018646.1	100	61	0	0	1	61	1522213	1522273	5.02E-27	113
kmer11377	NC_018646.1	100	33	0	0	1	33	625298	625266	6.87E-12	62.1
kmer11379	NC_018646.1	100	252	0	0	1	252	1525604	1525855	1.81E-132	466
kmer11382	NC_018646.1	100	325	0	0	1	325	176051	176375	6.24E-173	601
kmer11385	NC_018646.1	100	61	0	0	1	61	1580196	1580256	5.02E-27	113
kmer11387	NC_018646.1	100	49	0	0	1	49	1433713	1433761	1.70E-20	91.6
kmer11388	NC_018646.1	100	31	0	0	1	31	1185981	1185951	7.77E-11	58.4
kmer11391	NC_018646.1	100	61	0	0	1	61	1720950	1720890	5.02E-27	113
kmer11392	NC_018646.1	100	61	0	0	1	61	1257271	1257211	5.02E-27	113
kmer11393	NC_018646.1	100	34	0	0	1	34	1693901	1693934	2.03E-12	63.9
kmer11394	NC_018646.1	100	1355	0	0	1	1355	2047475	2048829	0	2503
kmer11396	NC_018646.1	100	49	0	0	1	49	536822	536870	1.70E-20	91.6
kmer11397	NC_018646.1	100	49	0	0	1	49	1042917	1042965	1.70E-20	91.6
kmer11398	NC_018646.1	100	1031	0	0	1	1031	1297067	1298097	0	1905
kmer11399	NC_018646.1	100	789	0	0	1	789	651743	650955	0	1458
kmer11400	NC_018646.1	100	464	0	0	1	464	777477	777014	0	857
kmer11401	NC_018646.1	100	34	0	0	1	34	845922	845955	2.03E-12	63.9
kmer11402	NC_018646.1	100	50	0	0	1	50	1949899	1949850	4.87E-21	93.5
kmer11406	NC_018646.1	100	61	0	0	1	61	700559	700619	5.02E-27	113
kmer11407	NC_018646.1	100	623	0	0	1	623	1729935	1729313	0	1151
kmer11408	NC_018646.1	100	34	0	0	1	34	21531	21564	2.03E-12	63.9
kmer11408	NC_018646.1	100	34	0	0	1	34	27365	27398	2.03E-12	63.9
kmer11409	NC_018646.1	100	61	0	0	1	61	1963554	1963494	5.02E-27	113
kmer11410	NC_018646.1	100	310	0	0	1	310	1414418	1414727	1.29E-164	573
kmer11411	NC_018646.1	100	61	0	0	1	61	1160375	1160315	5.02E-27	113
kmer11413	NC_018646.1	100	1515	0	0	1	1515	1758299	1759813	0	2798
kmer11414	NC_018646.1	100	61	0	0	1	61	1114406	1114466	5.02E-27	113
kmer11416	NC_018646.1	100	254	0	0	1	254	1250782	1250529	1.41E-133	470
kmer11417	NC_018646.1	100	178	0	0	1	178	1530240	1530417	1.68E-91	329
kmer11420	NC_018646.1	100	40	0	0	1	40	16579	16618	1.27E-15	75
kmer11420	NC_018646.1	100	40	0	0	1	40	22412	22451	1.27E-15	75
kmer11420	NC_018646.1	100	40	0	0	1	40	91102	91141	1.27E-15	75
kmer11420	NC_018646.1	100	40	0	0	1	40	178826	178865	1.27E-15	75
kmer11420	NC_018646.1	100	40	0	0	1	40	262468	262507	1.27E-15	75
kmer11420	NC_018646.1	100	40	0	0	1	40	361374	361413	1.27E-15	75
kmer11420	NC_018646.1	100	40	0	0	1	40	430520	430559	1.27E-15	75
kmer11421	NC_018646.1	100	103	0	0	1	103	1292296	1292398	4.41E-50	191
kmer11422	NC_018646.1	100	63	0	0	1	63	1123035	1123097	4.06E-28	117
kmer11424	NC_018646.1	100	73	0	0	1	73	633279	633207	1.37E-33	135
kmer11426	NC_018646.1	100	47	0	0	1	47	1072913	1072959	2.05E-19	87.9
kmer11427	NC_018646.1	100	35	0	0	1	35	97261	97295	5.97E-13	65.8
kmer11427	NC_018646.1	100	35	0	0	1	35	102320	102354	5.97E-13	65.8
kmer11427	NC_018646.1	100	35	0	0	1	35	522298	522332	5.97E-13	65.8
kmer11427	NC_018646.1	100	35	0	0	1	35	537215	537249	5.97E-13	65.8
