kmer9983	NZ_CP016501.2	100	57	0	0	1	57	739471	739415	8.09E-25	106
kmer9985	NZ_CP016501.2	100	36	0	0	1	36	1704058	1704023	1.86E-13	67.6
kmer9987	NZ_CP016501.2	100	106	0	0	1	106	605819	605924	1.04E-51	196
kmer9988	NZ_CP016501.2	100	36	0	0	1	36	534282	534317	1.86E-13	67.6
kmer9990	NZ_CP016501.2	100	41	0	0	1	41	607770	607810	3.90E-16	76.8
kmer9991	NZ_CP016501.2	100	46	0	0	1	46	1858970	1859015	7.57E-19	86.1
kmer9992	NZ_CP016501.2	100	61	0	0	1	61	28853	28793	5.33E-27	113
kmer9997	NZ_CP016501.2	100	61	0	0	1	61	1102036	1101976	5.33E-27	113
kmer9998	NZ_CP016501.2	100	49	0	0	1	49	1866859	1866907	1.80E-20	91.6
kmer10000	NZ_CP016501.2	100	61	0	0	1	61	47664	47724	5.33E-27	113
kmer10001	NZ_CP016501.2	100	35	0	0	1	35	534319	534353	6.34E-13	65.8
kmer10003	NZ_CP016501.2	100	2865	0	0	1	2865	1524829	1527693	0	5291
kmer10004	NZ_CP016501.2	100	61	0	0	1	61	220737	220677	5.33E-27	113
kmer10005	NZ_CP016501.2	100	93	0	0	1	93	1989936	1989844	1.49E-44	172
kmer10007	NZ_CP016501.2	100	61	0	0	1	61	11487	11427	5.33E-27	113
kmer10009	NZ_CP016501.2	100	61	0	0	1	61	1419168	1419108	5.33E-27	113
kmer10011	NZ_CP016501.2	100	901	0	0	1	901	38391	39291	0	1664
kmer10012	NZ_CP016501.2	100	41	0	0	1	41	198622	198662	3.90E-16	76.8
kmer10012	NZ_CP016501.2	100	41	0	0	1	41	648776	648816	3.90E-16	76.8
kmer10012	NZ_CP016501.2	100	41	0	0	1	41	801820	801780	3.90E-16	76.8
kmer10012	NZ_CP016501.2	100	41	0	0	1	41	1658522	1658562	3.90E-16	76.8
kmer10012	NZ_CP016501.2	100	41	0	0	1	41	1983505	1983545	3.90E-16	76.8
kmer10012	NZ_CP016501.2	100	41	0	0	1	41	1988339	1988299	3.90E-16	76.8
kmer10016	NZ_CP016501.2	100	32	0	0	1	32	1134481	1134450	2.46E-11	60.2
kmer10016	NZ_CP016501.2	100	32	0	0	1	32	1207833	1207802	2.46E-11	60.2
kmer10017	NZ_CP016501.2	100	31	0	0	1	31	293215	293185	8.25E-11	58.4
kmer10021	NZ_CP016501.2	100	753	0	0	1	753	600714	601466	0	1391
kmer10023	NZ_CP016501.2	100	61	0	0	1	61	142983	142923	5.33E-27	113
kmer10024	NZ_CP016501.2	100	38	0	0	1	38	1178946	1178983	1.59E-14	71.3
kmer10025	NZ_CP016501.2	100	61	0	0	1	61	2014047	2013987	5.33E-27	113
kmer10026	NZ_CP016501.2	100	345	0	0	1	345	479932	479588	0	638
kmer10027	NZ_CP016501.2	100	59	0	0	1	59	1363376	1363434	6.58E-26	110
kmer10028	NZ_CP016501.2	100	108	0	0	1	108	7140	7033	8.24E-53	200
kmer10031	NZ_CP016501.2	100	166	0	0	1	166	406561	406726	7.74E-85	307
kmer10033	NZ_CP016501.2	100	61	0	0	1	61	1880102	1880162	5.33E-27	113
kmer10035	NZ_CP016501.2	100	2927	0	0	1	2927	47834	50760	0	5406
kmer10037	NZ_CP016501.2	100	51	0	0	1	51	1546941	1546891	1.48E-21	95.3
kmer10037	NZ_CP016501.2	100	51	0	0	1	51	1716442	1716392	1.48E-21	95.3
kmer10038	NZ_CP016501.2	100	61	0	0	1	61	235021	234961	5.33E-27	113
kmer10041	NZ_CP016501.2	100	41	0	0	1	41	539967	540007	3.90E-16	76.8
kmer10042	NZ_CP016501.2	100	33	0	0	1	33	1404956	1404924	7.29E-12	62.1
kmer10043	NZ_CP016501.2	100	324	0	0	1	324	1934449	1934772	2.37E-172	599
kmer10044	NZ_CP016501.2	100	31	0	0	1	31	1547372	1547342	8.25E-11	58.4
kmer10044	NZ_CP016501.2	100	31	0	0	1	31	1716873	1716843	8.25E-11	58.4
kmer10044	NZ_CP016501.2	100	31	0	0	1	31	1785198	1785168	8.25E-11	58.4
kmer10045	NZ_CP016501.2	100	2772	0	0	1	2772	1944929	1947700	0	5120
kmer10048	NZ_CP016501.2	100	61	0	0	1	61	536728	536788	5.33E-27	113
kmer10049	NZ_CP016501.2	100	40	0	0	1	40	745272	745311	1.35E-15	75
kmer10050	NZ_CP016501.2	100	34	0	0	1	34	765361	765328	2.15E-12	63.9
kmer10051	NZ_CP016501.2	100	32	0	0	1	32	1687682	1687651	2.46E-11	60.2
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1382811	1382777	6.34E-13	65.8
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1451954	1451920	6.34E-13	65.8
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1552421	1552387	6.34E-13	65.8
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1636061	1636027	6.34E-13	65.8
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1722162	1722128	6.34E-13	65.8
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1790851	1790817	6.34E-13	65.8
kmer10052	NZ_CP016501.2	100	35	0	0	1	35	1796683	1796649	6.34E-13	65.8
kmer10054	NZ_CP016501.2	100	61	0	0	1	61	1370038	1370098	5.33E-27	113
kmer10055	NZ_CP016501.2	100	1081	0	0	1	1081	2008096	2007016	0	1997
kmer10056	NZ_CP016501.2	100	61	0	0	1	61	529950	530010	5.33E-27	113
kmer10058	NZ_CP016501.2	100	61	0	0	1	61	1220113	1220053	5.33E-27	113
kmer10059	NZ_CP016501.2	100	129	0	0	1	129	1959326	1959454	2.16E-64	239
kmer10060	NZ_CP016501.2	100	45	0	0	1	45	1871958	1872002	2.63E-18	84.2
kmer10063	NZ_CP016501.2	100	1056	0	0	1	1056	1193934	1192879	0	1951
kmer10064	NZ_CP016501.2	100	61	0	0	1	61	181353	181293	5.33E-27	113
kmer10065	NZ_CP016501.2	100	125	0	0	1	125	373669	373545	3.48E-62	231
kmer10066	NZ_CP016501.2	100	61	0	0	1	61	1857379	1857319	5.33E-27	113
kmer10067	NZ_CP016501.2	100	37	0	0	1	37	9655	9619	5.44E-14	69.4
kmer10067	NZ_CP016501.2	100	37	0	0	1	37	10132	10096	5.44E-14	69.4
kmer10068	NZ_CP016501.2	100	2217	0	0	1	2217	998461	996245	0	4095
kmer10069	NZ_CP016501.2	100	61	0	0	1	61	482114	482054	5.33E-27	113
kmer10071	NZ_CP016501.2	100	680	0	0	1	680	2014016	2013337	0	1256
kmer10072	NZ_CP016501.2	100	56	0	0	1	56	643660	643715	2.84E-24	104
kmer10073	NZ_CP016501.2	100	55	0	0	1	55	1857529	1857583	9.93E-24	102
kmer10075	NZ_CP016501.2	100	61	0	0	1	61	524757	524817	5.33E-27	113
kmer10077	NZ_CP016501.2	100	61	0	0	1	61	237991	237931	5.33E-27	113
kmer10079	NZ_CP016501.2	100	61	0	0	1	61	537095	537155	5.33E-27	113
kmer10082	NZ_CP016501.2	100	122	0	0	1	122	802461	802340	1.57E-60	226
kmer10083	NZ_CP016501.2	100	57	0	0	1	57	539171	539227	8.09E-25	106
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	34362	34315	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1023867	1023820	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1051170	1051123	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1062205	1062252	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1241781	1241828	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1304806	1304853	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1494603	1494650	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	1546534	1546487	6.27E-20	89.8
kmer10085	NZ_CP016501.2	100	48	0	0	1	48	2070063	2070016	6.27E-20	89.8
kmer10092	NZ_CP016501.2	100	176	0	0	1	176	1187163	1187338	2.28E-90	326
kmer10093	NZ_CP016501.2	100	57	0	0	1	57	820907	820851	8.09E-25	106
kmer10095	NZ_CP016501.2	100	61	0	0	1	61	1235408	1235348	5.33E-27	113
kmer10096	NZ_CP016501.2	100	37	0	0	1	37	1824121	1824157	5.44E-14	69.4
kmer10100	NZ_CP016501.2	100	183	0	0	1	183	106256	106074	3.06E-94	339
kmer10102	NZ_CP016501.2	100	907	0	0	1	907	1985243	1984337	0	1676
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	279211	279165	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	279775	279729	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	280123	280077	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	280747	280701	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	281371	281325	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	281995	281949	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	282619	282573	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	283399	283353	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	284023	283977	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	284587	284541	2.18E-19	87.9
kmer10103	NZ_CP016501.2	100	47	0	0	1	47	285103	285057	2.18E-19	87.9
kmer10104	NZ_CP016501.2	100	2578	0	0	1	2578	1728758	1726181	0	4761
kmer10106	NZ_CP016501.2	100	32	0	0	1	32	9612	9581	2.46E-11	60.2
kmer10107	NZ_CP016501.2	100	61	0	0	1	61	1397264	1397204	5.33E-27	113
kmer10108	NZ_CP016501.2	100	64	0	0	1	64	1535320	1535257	1.23E-28	119
kmer10109	NZ_CP016501.2	100	61	0	0	1	61	41204	41264	5.33E-27	113
kmer10110	NZ_CP016501.2	100	36	0	0	1	36	9860	9825	1.86E-13	67.6
kmer10110	NZ_CP016501.2	100	36	0	0	1	36	10019	9984	1.86E-13	67.6
kmer10111	NZ_CP016501.2	100	94	0	0	1	94	218375	218282	4.21E-45	174
kmer10112	NZ_CP016501.2	100	61	0	0	1	61	537741	537801	5.33E-27	113
kmer10116	NZ_CP016501.2	100	57	0	0	1	57	57803	57859	8.09E-25	106
kmer10117	NZ_CP016501.2	100	757	0	0	1	757	1680536	1679780	0	1399
kmer10118	NZ_CP016501.2	100	33	0	0	1	33	602262	602294	7.29E-12	62.1
kmer10123	NZ_CP016501.2	100	998	0	0	1	998	1592728	1591731	0	1844
kmer10124	NZ_CP016501.2	100	544	0	0	1	544	108555	108012	0	1005
kmer10125	NZ_CP016501.2	100	61	0	0	1	61	1032650	1032710	5.33E-27	113
kmer10129	NZ_CP016501.2	100	42	0	0	1	42	538162	538203	1.13E-16	78.7
kmer10130	NZ_CP016501.2	100	61	0	0	1	61	923416	923476	5.33E-27	113
kmer10131	NZ_CP016501.2	100	61	0	0	1	61	1169865	1169925	5.33E-27	113
kmer10133	NZ_CP016501.2	100	60	0	0	1	60	605992	606051	1.87E-26	111
kmer10135	NZ_CP016501.2	100	1435	0	0	1	1435	528024	529458	0	2651
kmer10136	NZ_CP016501.2	100	61	0	0	1	61	733704	733644	5.33E-27	113
kmer10137	NZ_CP016501.2	100	32	0	0	1	32	280531	280562	2.46E-11	60.2
kmer10137	NZ_CP016501.2	100	32	0	0	1	32	281779	281810	2.46E-11	60.2
kmer10137	NZ_CP016501.2	100	32	0	0	1	32	283183	283214	2.46E-11	60.2
kmer10138	NZ_CP016501.2	100	55	0	0	1	55	419343	419397	9.93E-24	102
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	279362	279392	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	280274	280304	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	280334	280364	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	280898	280928	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	280958	280988	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	281522	281552	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	281582	281612	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	282146	282176	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	282206	282236	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	282770	282800	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	282926	282956	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	282986	283016	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	283550	283580	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	283610	283640	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	284174	284204	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	284738	284768	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	284798	284828	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	285254	285284	8.25E-11	58.4
kmer10139	NZ_CP016501.2	100	31	0	0	1	31	285314	285344	8.25E-11	58.4
kmer10141	NZ_CP016501.2	100	130	0	0	1	130	1008845	1008974	6.05E-65	241
kmer10142	NZ_CP016501.2	100	38	0	0	1	38	609026	609063	1.59E-14	71.3
kmer10146	NZ_CP016501.2	100	58	0	0	1	58	637514	637457	2.31E-25	108
kmer10147	NZ_CP016501.2	100	61	0	0	1	61	1972397	1972457	5.33E-27	113
kmer10148	NZ_CP016501.2	100	43	0	0	1	43	739442	739484	3.27E-17	80.5
kmer10148	NZ_CP016501.2	100	43	0	0	1	43	743588	743630	3.27E-17	80.5
kmer10149	NZ_CP016501.2	100	165	0	0	1	165	1126978	1126814	2.76E-84	305
kmer10150	NZ_CP016501.2	100	35	0	0	1	35	522357	522391	6.34E-13	65.8
kmer10151	NZ_CP016501.2	100	50	0	0	1	50	1798920	1798871	5.17E-21	93.5
kmer10156	NZ_CP016501.2	100	55	0	0	1	55	886500	886554	9.93E-24	102
kmer10157	NZ_CP016501.2	100	102	0	0	1	102	492609	492508	1.66E-49	189
kmer10158	NZ_CP016501.2	100	46	0	0	1	46	199703	199658	7.57E-19	86.1
kmer10159	NZ_CP016501.2	100	49	0	0	1	49	538174	538222	1.80E-20	91.6
kmer10161	NZ_CP016501.2	100	31	0	0	1	31	648801	648771	8.25E-11	58.4
kmer10161	NZ_CP016501.2	100	31	0	0	1	31	801795	801825	8.25E-11	58.4
kmer10161	NZ_CP016501.2	100	31	0	0	1	31	1658547	1658517	8.25E-11	58.4
kmer10161	NZ_CP016501.2	100	31	0	0	1	31	1988314	1988344	8.25E-11	58.4
kmer10163	NZ_CP016501.2	100	72	0	0	1	72	483935	483864	5.14E-33	134
kmer10164	NZ_CP016501.2	100	644	0	0	1	644	692433	691790	0	1190
kmer10165	NZ_CP016501.2	100	117	0	0	1	117	1866447	1866563	9.00E-58	217
kmer10166	NZ_CP016501.2	100	61	0	0	1	61	321395	321335	5.33E-27	113
kmer10167	NZ_CP016501.2	100	36	0	0	1	36	539165	539200	1.86E-13	67.6
kmer10169	NZ_CP016501.2	100	61	0	0	1	61	1515750	1515690	5.33E-27	113
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1183826	1183857	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1184105	1184136	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1184375	1184406	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1184645	1184676	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1184915	1184946	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1185185	1185216	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1185455	1185486	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1185725	1185756	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1185995	1186026	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1186265	1186296	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1186544	1186575	2.46E-11	60.2
kmer10170	NZ_CP016501.2	100	32	0	0	1	32	1186814	1186845	2.46E-11	60.2
kmer10171	NZ_CP016501.2	100	41	0	0	1	41	526296	526336	3.90E-16	76.8
kmer10172	NZ_CP016501.2	100	61	0	0	1	61	100048	99988	5.33E-27	113
kmer10173	NZ_CP016501.2	100	61	0	0	1	61	600407	600467	5.33E-27	113
kmer10174	NZ_CP016501.2	100	61	0	0	1	61	472130	472070	5.33E-27	113
kmer10175	NZ_CP016501.2	100	549	0	0	1	549	2144634	2145182	0	1014
kmer10176	NZ_CP016501.2	100	61	0	0	1	61	805161	805221	5.33E-27	113
kmer10178	NZ_CP016501.2	100	61	0	0	1	61	1524858	1524798	5.33E-27	113
kmer10179	NZ_CP016501.2	100	215	0	0	1	215	1756815	1756601	5.96E-112	398
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	136946	136994	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	191096	191144	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	864389	864341	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1033852	1033804	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1094857	1094809	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1238368	1238320	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1288772	1288724	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1712101	1712053	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1888435	1888483	1.80E-20	91.6
kmer10180	NZ_CP016501.2	100	49	0	0	1	49	1900710	1900758	1.80E-20	91.6
kmer10181	NZ_CP016501.2	100	282	0	0	1	282	539198	539479	4.56E-149	521
kmer10182	NZ_CP016501.2	100	61	0	0	1	61	1810651	1810591	5.33E-27	113
kmer10183	NZ_CP016501.2	100	61	0	0	1	61	82541	82481	5.33E-27	113
kmer10184	NZ_CP016501.2	100	32	0	0	1	32	9610	9579	2.46E-11	60.2
kmer10185	NZ_CP016501.2	100	61	0	0	1	61	627773	627833	5.33E-27	113
kmer10186	NZ_CP016501.2	100	62	0	0	1	62	1318498	1318437	1.52E-27	115
kmer10188	NZ_CP016501.2	100	61	0	0	1	61	985956	985896	5.33E-27	113
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1383066	1383033	2.15E-12	63.9
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1452209	1452176	2.15E-12	63.9
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1552676	1552643	2.15E-12	63.9
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1636316	1636283	2.15E-12	63.9
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1722417	1722384	2.15E-12	63.9
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1791106	1791073	2.15E-12	63.9
kmer10189	NZ_CP016501.2	100	34	0	0	1	34	1796938	1796905	2.15E-12	63.9
kmer10190	NZ_CP016501.2	100	151	0	0	1	151	1481724	1481574	1.53E-76	279
kmer10191	NZ_CP016501.2	100	54	0	0	1	54	398696	398749	3.48E-23	100
kmer10192	NZ_CP016501.2	100	61	0	0	1	61	1879463	1879523	5.33E-27	113
kmer10195	NZ_CP016501.2	100	61	0	0	1	61	916673	916733	5.33E-27	113
kmer10196	NZ_CP016501.2	100	72	0	0	1	72	144580	144509	5.14E-33	134
kmer10198	NZ_CP016501.2	100	897	0	0	1	897	1978110	1979006	0	1657
kmer10199	NZ_CP016501.2	100	61	0	0	1	61	19466	19406	5.33E-27	113
kmer10201	NZ_CP016501.2	100	208	0	0	1	208	1983290	1983497	4.47E-108	385
kmer10204	NZ_CP016501.2	100	137	0	0	1	137	39300	39436	8.26E-69	254
kmer10206	NZ_CP016501.2	100	43	0	0	1	43	1187716	1187758	3.27E-17	80.5
kmer10208	NZ_CP016501.2	100	36	0	0	1	36	236697	236662	1.86E-13	67.6
kmer10209	NZ_CP016501.2	100	61	0	0	1	61	860147	860207	5.33E-27	113
kmer10210	NZ_CP016501.2	100	48	0	0	1	48	1843304	1843257	6.27E-20	89.8
kmer10211	NZ_CP016501.2	100	61	0	0	1	61	1860046	1860106	5.33E-27	113
kmer10212	NZ_CP016501.2	100	31	0	0	1	31	1984335	1984365	8.25E-11	58.4
kmer10213	NZ_CP016501.2	100	61	0	0	1	61	734064	734004	5.33E-27	113
kmer10215	NZ_CP016501.2	100	316	0	0	1	316	1156209	1156524	6.47E-168	584
kmer10219	NZ_CP016501.2	100	61	0	0	1	61	1211071	1211011	5.33E-27	113
kmer10220	NZ_CP016501.2	100	44	0	0	1	44	559923	559880	9.09E-18	82.4
kmer10223	NZ_CP016501.2	100	490	0	0	1	490	1856702	1857191	0	905
kmer10224	NZ_CP016501.2	100	79	0	0	1	79	147600	147522	7.46E-37	147
kmer10226	NZ_CP016501.2	100	168	0	0	1	168	1967966	1968133	6.06E-86	311
kmer10227	NZ_CP016501.2	100	35	0	0	1	35	1748788	1748754	6.34E-13	65.8
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1378383	1378352	2.46E-11	60.2
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1447526	1447495	2.46E-11	60.2
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1547993	1547962	2.46E-11	60.2
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1631633	1631602	2.46E-11	60.2
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1717734	1717703	2.46E-11	60.2
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1786423	1786392	2.46E-11	60.2
kmer10232	NZ_CP016501.2	100	32	0	0	1	32	1792255	1792224	2.46E-11	60.2
kmer10233	NZ_CP016501.2	100	156	0	0	1	156	885438	885593	2.63E-79	289
kmer10234	NZ_CP016501.2	100	876	0	0	1	876	410708	411583	0	1618
kmer10235	NZ_CP016501.2	100	49	0	0	1	49	558097	558049	1.80E-20	91.6
kmer10236	NZ_CP016501.2	100	38	0	0	1	38	1206635	1206598	1.59E-14	71.3
kmer10240	NZ_CP016501.2	100	45	0	0	1	45	1134096	1134052	2.63E-18	84.2
kmer10242	NZ_CP016501.2	100	641	0	0	1	641	1929234	1929874	0	1184
kmer10246	NZ_CP016501.2	100	61	0	0	1	61	665189	665129	5.33E-27	113
kmer10247	NZ_CP016501.2	100	396	0	0	1	396	846069	845674	0	732
kmer10249	NZ_CP016501.2	100	43	0	0	1	43	2118214	2118172	3.27E-17	80.5
kmer10250	NZ_CP016501.2	100	465	0	0	1	465	1223880	1224344	0	859
kmer10251	NZ_CP016501.2	100	855	0	0	1	855	1277672	1276818	0	1580
kmer10252	NZ_CP016501.2	100	61	0	0	1	61	1388548	1388488	5.33E-27	113
kmer10253	NZ_CP016501.2	100	61	0	0	1	61	1335450	1335390	5.33E-27	113
kmer10255	NZ_CP016501.2	100	169	0	0	1	169	968555	968387	1.70E-86	313
kmer10256	NZ_CP016501.2	100	45	0	0	1	45	1136305	1136349	2.63E-18	84.2
kmer10256	NZ_CP016501.2	100	45	0	0	1	45	1190724	1190768	2.63E-18	84.2
kmer10257	NZ_CP016501.2	100	70	0	0	1	70	1219084	1219015	6.40E-32	130
kmer10258	NZ_CP016501.2	100	50	0	0	1	50	63711	63662	5.17E-21	93.5
kmer10260	NZ_CP016501.2	100	60	0	0	1	60	968779	968720	1.87E-26	111
kmer10261	NZ_CP016501.2	100	615	0	0	1	615	1204036	1203422	0	1136
kmer10262	NZ_CP016501.2	100	274	0	0	1	274	1927125	1927398	1.24E-144	507
kmer10266	NZ_CP016501.2	100	32	0	0	1	32	1135546	1135577	2.46E-11	60.2
kmer10266	NZ_CP016501.2	100	32	0	0	1	32	1189787	1189818	2.46E-11	60.2
kmer10267	NZ_CP016501.2	100	1309	0	0	1	1309	1368256	1369564	0	2418
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	137028	137065	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	191178	191215	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	864307	864270	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1033770	1033733	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1094775	1094738	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1238286	1238249	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1288690	1288653	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1712019	1711982	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1888517	1888554	1.59E-14	71.3
kmer10269	NZ_CP016501.2	100	38	0	0	1	38	1900792	1900829	1.59E-14	71.3
kmer10270	NZ_CP016501.2	100	481	0	0	1	481	572461	571981	0	889
kmer10271	NZ_CP016501.2	100	231	0	0	1	231	667808	667578	8.23E-121	427
kmer10272	NZ_CP016501.2	100	83	0	0	1	83	603664	603746	4.68E-39	154
kmer10273	NZ_CP016501.2	100	35	0	0	1	35	1183530	1183564	6.34E-13	65.8
kmer10274	NZ_CP016501.2	100	117	0	0	1	117	974221	974105	9.00E-58	217
kmer10275	NZ_CP016501.2	100	479	0	0	1	479	1780431	1779953	0	885
kmer10276	NZ_CP016501.2	100	647	0	0	1	647	1092750	1092104	0	1195
kmer10277	NZ_CP016501.2	100	364	0	0	1	364	126764	126401	0	673
kmer10279	NZ_CP016501.2	100	34	0	0	1	34	4001	4034	2.15E-12	63.9
kmer10281	NZ_CP016501.2	100	579	0	0	1	579	540468	541046	0	1070
kmer10283	NZ_CP016501.2	100	61	0	0	1	61	1233659	1233599	5.33E-27	113
kmer10284	NZ_CP016501.2	100	38	0	0	1	38	730988	730951	1.59E-14	71.3
kmer10285	NZ_CP016501.2	100	45	0	0	1	45	412684	412728	2.63E-18	84.2
kmer10286	NZ_CP016501.2	100	42	0	0	1	42	494370	494329	1.13E-16	78.7
kmer10287	NZ_CP016501.2	100	56	0	0	1	56	1932222	1932277	2.84E-24	104
kmer10288	NZ_CP016501.2	100	61	0	0	1	61	1320825	1320765	5.33E-27	113
kmer10291	NZ_CP016501.2	100	61	0	0	1	61	1508852	1508792	5.33E-27	113
kmer10293	NZ_CP016501.2	100	61	0	0	1	61	823849	823789	5.33E-27	113
kmer10294	NZ_CP016501.2	100	1147	0	0	1	1147	1932248	1933394	0	2119
kmer10295	NZ_CP016501.2	100	61	0	0	1	61	166984	166924	5.33E-27	113
kmer10296	NZ_CP016501.2	100	85	0	0	1	85	1862881	1862965	3.73E-40	158
kmer10297	NZ_CP016501.2	100	61	0	0	1	61	569716	569656	5.33E-27	113
kmer10298	NZ_CP016501.2	100	50	0	0	1	50	1991976	1991927	5.17E-21	93.5
kmer10299	NZ_CP016501.2	100	262	0	0	1	262	1715739	1716000	5.52E-138	484
kmer10301	NZ_CP016501.2	100	61	0	0	1	61	1314339	1314279	5.33E-27	113
kmer10302	NZ_CP016501.2	100	60	0	0	1	60	418025	418084	1.87E-26	111
